[-1.99444,-1.47247]
[-1.99438,-1.47241]
[-1.99431,-1.47235]
[-1.99425,-1.47229]
[-1.99418,-1.47223]
[-1.99412,-1.47216]
[-1.99405,-1.4721]
[-1.99398,-1.47204]
[-1.99392,-1.47197]
[-1.99385,-1.47191]
[-1.99378,-1.47184]
[-1.99371,-1.47178]
[-1.99364,-1.47171]
[-1.99357,-1.47164]
[-1.9935,-1.47158]
[-1.99343,-1.47151]
[-1.99336,-1.47144]
[-1.99329,-1.47137]
[-1.99322,-1.4713]
[-1.99315,-1.47123]
[-1.99307,-1.47116]
[-1.993,-1.47109]
[-1.99293,-1.47102]
[-1.99285,-1.47095]
[-1.99278,-1.47088]
[-1.9927,-1.47081]
[-1.99263,-1.47073]
[-1.99255,-1.47066]
[-1.99247,-1.47059]
[-1.9924,-1.47051]
[-1.99232,-1.47044]
[-1.99224,-1.47036]
[-1.99216,-1.47029]
[-1.99208,-1.47021]
[-1.992,-1.47014]
[-1.99192,-1.47006]
[-1.99184,-1.46998]
[-1.99176,-1.4699]
[-1.99168,-1.46983]
[-1.9916,-1.46975]
[-1.99152,-1.46967]
[-1.99143,-1.46959]
[-1.99135,-1.46951]
[-1.99127,-1.46943]
[-1.99118,-1.46935]
[-1.9911,-1.46926]
[-1.99101,-1.46918]
[-1.99093,-1.4691]
[-1.99084,-1.46902]
[-1.99076,-1.46893]
[-1.99067,-1.46885]
[-1.99058,-1.46876]
[-1.99049,-1.46868]
[-1.9904,-1.46859]
[-1.99032,-1.46851]
[-1.99023,-1.46842]
[-1.99014,-1.46834]
[-1.99005,-1.46825]
[-1.98996,-1.46816]
[-1.98986,-1.46807]
[-1.98977,-1.46798]
[-1.98968,-1.46789]
[-1.98959,-1.4678]
[-1.9895,-1.46771]
[-1.9894,-1.46762]
[-1.98931,-1.46753]
[-1.98921,-1.46744]
[-1.98912,-1.46735]
[-1.98902,-1.46726]
[-1.98893,-1.46716]
[-1.98883,-1.46707]
[-1.98873,-1.46698]
[-1.98864,-1.46688]
[-1.98854,-1.46679]
[-1.98844,-1.46669]
[-1.98834,-1.4666]
[-1.98824,-1.4665]
[-1.98814,-1.4664]
[-1.98804,-1.4663]
[-1.98794,-1.46621]
[-1.98784,-1.46611]
[-1.98774,-1.46601]
[-1.98764,-1.46591]
[-1.98753,-1.46581]
[-1.98743,-1.46571]
[-1.98733,-1.46561]
[-1.98722,-1.46551]
[-1.98712,-1.46541]
[-1.98701,-1.46531]
[-1.98691,-1.4652]
[-1.9868,-1.4651]
[-1.9867,-1.465]
[-1.98659,-1.46489]
[-1.98648,-1.46479]
[-1.98637,-1.46468]
[-1.98627,-1.46458]
[-1.98616,-1.46447]
[-1.98605,-1.46437]
[-1.98594,-1.46426]
[-1.98583,-1.46415]
[-1.98572,-1.46404]
[-1.98561,-1.46394]
[-1.9855,-1.46383]
[-1.98538,-1.46372]
[-1.98527,-1.46361]
[-1.98516,-1.4635]
[-1.98504,-1.46339]
[-1.98493,-1.46328]
[-1.98482,-1.46316]
[-1.9847,-1.46305]
[-1.98459,-1.46294]
[-1.98447,-1.46283]
[-1.98435,-1.46271]
[-1.98424,-1.4626]
[-1.98412,-1.46248]
[-1.984,-1.46237]
[-1.98388,-1.46225]
[-1.98376,-1.46214]
[-1.98365,-1.46202]
[-1.98353,-1.4619]
[-1.98341,-1.46179]
[-1.98328,-1.46167]
[-1.98316,-1.46155]
[-1.98304,-1.46143]
[-1.98292,-1.46131]
[-1.9828,-1.46119]
[-1.98267,-1.46107]
[-1.98255,-1.46095]
[-1.98243,-1.46083]
[-1.9823,-1.46071]
[-1.98218,-1.46059]
[-1.98205,-1.46046]
[-1.98193,-1.46034]
[-1.9818,-1.46022]
[-1.98167,-1.46009]
[-1.98154,-1.45997]
[-1.98142,-1.45984]
[-1.98129,-1.45972]
[-1.98116,-1.45959]
[-1.98103,-1.45946]
[-1.9809,-1.45934]
[-1.98077,-1.45921]
[-1.98064,-1.45908]
[-1.98051,-1.45895]
[-1.98038,-1.45882]
[-1.98024,-1.45869]
[-1.98011,-1.45856]
[-1.97998,-1.45843]
[-1.97984,-1.4583]
[-1.97971,-1.45817]
[-1.97958,-1.45804]
[-1.97944,-1.45791]
[-1.97931,-1.45777]
[-1.97917,-1.45764]
[-1.97903,-1.45751]
[-1.9789,-1.45737]
[-1.97876,-1.45724]
[-1.97862,-1.4571]
[-1.97848,-1.45697]
[-1.97834,-1.45683]
[-1.9782,-1.45669]
[-1.97806,-1.45656]
[-1.97792,-1.45642]
[-1.97778,-1.45628]
[-1.97764,-1.45614]
[-1.9775,-1.456]
[-1.97736,-1.45586]
[-1.97721,-1.45572]
[-1.97707,-1.45558]
[-1.97693,-1.45544]
[-1.97678,-1.4553]
[-1.97664,-1.45516]
[-1.97649,-1.45502]
[-1.97635,-1.45487]
[-1.9762,-1.45473]
[-1.97605,-1.45459]
[-1.97591,-1.45444]
[-1.97576,-1.4543]
[-1.97561,-1.45415]
[-1.97546,-1.454]
[-1.97531,-1.45386]
[-1.97516,-1.45371]
[-1.97501,-1.45356]
[-1.97486,-1.45342]
[-1.97471,-1.45327]
[-1.97456,-1.45312]
[-1.97441,-1.45297]
[-1.97426,-1.45282]
[-1.9741,-1.45267]
[-1.97395,-1.45252]
[-1.9738,-1.45237]
[-1.97364,-1.45222]
[-1.97349,-1.45206]
[-1.97333,-1.45191]
[-1.97318,-1.45176]
[-1.97302,-1.4516]
[-1.97286,-1.45145]
[-1.9727,-1.45129]
[-1.97255,-1.45114]
[-1.97239,-1.45098]
[-1.97223,-1.45083]
[-1.97207,-1.45067]
[-1.97191,-1.45051]
[-1.97175,-1.45036]
[-1.97159,-1.4502]
[-1.97143,-1.45004]
[-1.97127,-1.44988]
[-1.9711,-1.44972]
[-1.97094,-1.44956]
[-1.97078,-1.4494]
[-1.97062,-1.44924]
[-1.97045,-1.44908]
[-1.97029,-1.44892]
[-1.97012,-1.44875]
[-1.96996,-1.44859]
[-1.96979,-1.44843]
[-1.96962,-1.44826]
[-1.96946,-1.4481]
[-1.96929,-1.44793]
[-1.96912,-1.44777]
[-1.96895,-1.4476]
[-1.96878,-1.44743]
[-1.96861,-1.44727]
[-1.96844,-1.4471]
[-1.96827,-1.44693]
[-1.9681,-1.44676]
[-1.96793,-1.4466]
[-1.96776,-1.44643]
[-1.96759,-1.44626]
[-1.96741,-1.44609]
[-1.96724,-1.44591]
[-1.96707,-1.44574]
[-1.96689,-1.44557]
[-1.96672,-1.4454]
[-1.96654,-1.44523]
[-1.96637,-1.44505]
[-1.96619,-1.44488]
[-1.96601,-1.44471]
[-1.96584,-1.44453]
[-1.96566,-1.44436]
[-1.96548,-1.44418]
[-1.9653,-1.444]
[-1.96512,-1.44383]
[-1.96494,-1.44365]
[-1.96476,-1.44347]
[-1.96458,-1.44329]
[-1.9644,-1.44311]
[-1.96422,-1.44294]
[-1.96404,-1.44276]
[-1.96385,-1.44258]
[-1.96367,-1.4424]
[-1.96349,-1.44221]
[-1.9633,-1.44203]
[-1.96312,-1.44185]
[-1.96293,-1.44167]
[-1.96275,-1.44148]
[-1.96256,-1.4413]
[-1.96237,-1.44112]
[-1.96219,-1.44093]
[-1.962,-1.44075]
[-1.96181,-1.44056]
[-1.96162,-1.44038]
[-1.96143,-1.44019]
[-1.96124,-1.44]
[-1.96105,-1.43981]
[-1.96086,-1.43963]
[-1.96067,-1.43944]
[-1.96048,-1.43925]
[-1.96029,-1.43906]
[-1.9601,-1.43887]
[-1.9599,-1.43868]
[-1.95971,-1.43849]
[-1.95952,-1.4383]
[-1.95932,-1.43811]
[-1.95913,-1.43791]
[-1.95893,-1.43772]
[-1.95874,-1.43753]
[-1.95854,-1.43733]
[-1.95834,-1.43714]
[-1.95815,-1.43694]
[-1.95795,-1.43675]
[-1.95775,-1.43655]
[-1.95755,-1.43636]
[-1.95735,-1.43616]
[-1.95715,-1.43596]
[-1.95695,-1.43576]
[-1.95675,-1.43557]
[-1.95655,-1.43537]
[-1.95635,-1.43517]
[-1.95615,-1.43497]
[-1.95594,-1.43477]
[-1.95574,-1.43457]
[-1.95554,-1.43436]
[-1.95533,-1.43416]
[-1.95513,-1.43396]
[-1.95492,-1.43376]
[-1.95472,-1.43355]
[-1.95451,-1.43335]
[-1.9543,-1.43315]
[-1.9541,-1.43294]
[-1.95389,-1.43274]
[-1.95368,-1.43253]
[-1.95347,-1.43233]
[-1.95326,-1.43212]
[-1.95305,-1.43191]
[-1.95284,-1.4317]
[-1.95263,-1.4315]
[-1.95242,-1.43129]
[-1.95221,-1.43108]
[-1.952,-1.43087]
[-1.95178,-1.43066]
[-1.95157,-1.43045]
[-1.95136,-1.43024]
[-1.95114,-1.43002]
[-1.95093,-1.42981]
[-1.95071,-1.4296]
[-1.9505,-1.42939]
[-1.95028,-1.42917]
[-1.95007,-1.42896]
[-1.94985,-1.42874]
[-1.94963,-1.42853]
[-1.94941,-1.42831]
[-1.9492,-1.4281]
[-1.94898,-1.42788]
[-1.94876,-1.42766]
[-1.94854,-1.42745]
[-1.94832,-1.42723]
[-1.9481,-1.42701]
[-1.94787,-1.42679]
[-1.94765,-1.42657]
[-1.94743,-1.42635]
[-1.94721,-1.42613]
[-1.94698,-1.42591]
[-1.94676,-1.42569]
[-1.94654,-1.42547]
[-1.94631,-1.42524]
[-1.94609,-1.42502]
[-1.94586,-1.4248]
[-1.94563,-1.42457]
[-1.94541,-1.42435]
[-1.94518,-1.42412]
[-1.94495,-1.4239]
[-1.94472,-1.42367]
[-1.94449,-1.42345]
[-1.94427,-1.42322]
[-1.94404,-1.42299]
[-1.94381,-1.42276]
[-1.94357,-1.42254]
[-1.94334,-1.42231]
[-1.94311,-1.42208]
[-1.94288,-1.42185]
[-1.94265,-1.42162]
[-1.94241,-1.42139]
[-1.94218,-1.42116]
[-1.94195,-1.42092]
[-1.94171,-1.42069]
[-1.94148,-1.42046]
[-1.94124,-1.42022]
[-1.941,-1.41999]
[-1.94077,-1.41976]
[-1.94053,-1.41952]
[-1.94029,-1.41929]
[-1.94005,-1.41905]
[-1.93982,-1.41881]
[-1.93958,-1.41858]
[-1.93934,-1.41834]
[-1.9391,-1.4181]
[-1.93886,-1.41786]
[-1.93862,-1.41763]
[-1.93837,-1.41739]
[-1.93813,-1.41715]
[-1.93789,-1.41691]
[-1.93765,-1.41667]
[-1.9374,-1.41642]
[-1.93716,-1.41618]
[-1.93691,-1.41594]
[-1.93667,-1.4157]
[-1.93642,-1.41545]
[-1.93618,-1.41521]
[-1.93593,-1.41497]
[-1.93568,-1.41472]
[-1.93544,-1.41448]
[-1.93519,-1.41423]
[-1.93494,-1.41399]
[-1.93469,-1.41374]
[-1.93444,-1.41349]
[-1.93419,-1.41324]
[-1.93394,-1.413]
[-1.93369,-1.41275]
[-1.93344,-1.4125]
[-1.93319,-1.41225]
[-1.93294,-1.412]
[-1.93268,-1.41175]
[-1.93243,-1.4115]
[-1.93217,-1.41124]
[-1.93192,-1.41099]
[-1.93167,-1.41074]
[-1.93141,-1.41049]
[-1.93115,-1.41023]
[-1.9309,-1.40998]
[-1.93064,-1.40972]
[-1.93038,-1.40947]
[-1.93013,-1.40921]
[-1.92987,-1.40896]
[-1.92961,-1.4087]
[-1.92935,-1.40844]
[-1.92909,-1.40819]
[-1.92883,-1.40793]
[-1.92857,-1.40767]
[-1.92831,-1.40741]
[-1.92805,-1.40715]
[-1.92778,-1.40689]
[-1.92752,-1.40663]
[-1.92726,-1.40637]
[-1.92699,-1.40611]
[-1.92673,-1.40585]
[-1.92647,-1.40559]
[-1.9262,-1.40532]
[-1.92593,-1.40506]
[-1.92567,-1.40479]
[-1.9254,-1.40453]
[-1.92513,-1.40427]
[-1.92487,-1.404]
[-1.9246,-1.40373]
[-1.92433,-1.40347]
[-1.92406,-1.4032]
[-1.92379,-1.40293]
[-1.92352,-1.40267]
[-1.92325,-1.4024]
[-1.92298,-1.40213]
[-1.92271,-1.40186]
[-1.92244,-1.40159]
[-1.92216,-1.40132]
[-1.92189,-1.40105]
[-1.92162,-1.40078]
[-1.92134,-1.4005]
[-1.92107,-1.40023]
[-1.92079,-1.39996]
[-1.92052,-1.39969]
[-1.92024,-1.39941]
[-1.91997,-1.39914]
[-1.91969,-1.39886]
[-1.91941,-1.39859]
[-1.91913,-1.39831]
[-1.91885,-1.39804]
[-1.91858,-1.39776]
[-1.9183,-1.39748]
[-1.91802,-1.3972]
[-1.91774,-1.39693]
[-1.91745,-1.39665]
[-1.91717,-1.39637]
[-1.91689,-1.39609]
[-1.91661,-1.39581]
[-1.91633,-1.39553]
[-1.91604,-1.39525]
[-1.91576,-1.39496]
[-1.91547,-1.39468]
[-1.91519,-1.3944]
[-1.9149,-1.39412]
[-1.91462,-1.39383]
[-1.91433,-1.39355]
[-1.91405,-1.39326]
[-1.91376,-1.39298]
[-1.91347,-1.39269]
[-1.91318,-1.39241]
[-1.91289,-1.39212]
[-1.9126,-1.39183]
[-1.91231,-1.39155]
[-1.91202,-1.39126]
[-1.91173,-1.39097]
[-1.91144,-1.39068]
[-1.91115,-1.39039]
[-1.91086,-1.3901]
[-1.91057,-1.38981]
[-1.91027,-1.38952]
[-1.90998,-1.38923]
[-1.90968,-1.38894]
[-1.90939,-1.38864]
[-1.90909,-1.38835]
[-1.9088,-1.38806]
[-1.9085,-1.38776]
[-1.90821,-1.38747]
[-1.90791,-1.38717]
[-1.90761,-1.38688]
[-1.90731,-1.38658]
[-1.90701,-1.38629]
[-1.90672,-1.38599]
[-1.90642,-1.38569]
[-1.90612,-1.38539]
[-1.90582,-1.38509]
[-1.90551,-1.3848]
[-1.90521,-1.3845]
[-1.90491,-1.3842]
[-1.90461,-1.3839]
[-1.90431,-1.3836]
[-1.904,-1.38329]
[-1.9037,-1.38299]
[-1.90339,-1.38269]
[-1.90309,-1.38239]
[-1.90278,-1.38208]
[-1.90248,-1.38178]
[-1.90217,-1.38148]
[-1.90186,-1.38117]
[-1.90156,-1.38087]
[-1.90125,-1.38056]
[-1.90094,-1.38025]
[-1.90063,-1.37995]
[-1.90032,-1.37964]
[-1.90001,-1.37933]
[-1.8997,-1.37902]
[-1.89939,-1.37871]
[-1.89908,-1.37841]
[-1.89877,-1.3781]
[-1.89845,-1.37779]
[-1.89814,-1.37747]
[-1.89783,-1.37716]
[-1.89751,-1.37685]
[-1.8972,-1.37654]
[-1.89689,-1.37623]
[-1.89657,-1.37591]
[-1.89625,-1.3756]
[-1.89594,-1.37529]
[-1.89562,-1.37497]
[-1.8953,-1.37466]
[-1.89499,-1.37434]
[-1.89467,-1.37402]
[-1.89435,-1.37371]
[-1.89403,-1.37339]
[-1.89371,-1.37307]
[-1.89339,-1.37276]
[-1.89307,-1.37244]
[-1.89275,-1.37212]
[-1.89243,-1.3718]
[-1.89211,-1.37148]
[-1.89178,-1.37116]
[-1.89146,-1.37084]
[-1.89114,-1.37052]
[-1.89081,-1.37019]
[-1.89049,-1.36987]
[-1.89016,-1.36955]
[-1.88984,-1.36922]
[-1.88951,-1.3689]
[-1.88918,-1.36858]
[-1.88886,-1.36825]
[-1.88853,-1.36793]
[-1.8882,-1.3676]
[-1.88787,-1.36727]
[-1.88754,-1.36695]
[-1.88722,-1.36662]
[-1.88689,-1.36629]
[-1.88656,-1.36596]
[-1.88622,-1.36563]
[-1.88589,-1.3653]
[-1.88556,-1.36497]
[-1.88523,-1.36464]
[-1.8849,-1.36431]
[-1.88456,-1.36398]
[-1.88423,-1.36365]
[-1.88389,-1.36332]
[-1.88356,-1.36299]
[-1.88322,-1.36265]
[-1.88289,-1.36232]
[-1.88255,-1.36198]
[-1.88222,-1.36165]
[-1.88188,-1.36131]
[-1.88154,-1.36098]
[-1.8812,-1.36064]
[-1.88086,-1.36031]
[-1.88052,-1.35997]
[-1.88018,-1.35963]
[-1.87984,-1.35929]
[-1.8795,-1.35895]
[-1.87916,-1.35862]
[-1.87882,-1.35828]
[-1.87848,-1.35794]
[-1.87814,-1.3576]
[-1.87779,-1.35725]
[-1.87745,-1.35691]
[-1.87711,-1.35657]
[-1.87676,-1.35623]
[-1.87642,-1.35589]
[-1.87607,-1.35554]
[-1.87572,-1.3552]
[-1.87538,-1.35485]
[-1.87503,-1.35451]
[-1.87468,-1.35416]
[-1.87434,-1.35382]
[-1.87399,-1.35347]
[-1.87364,-1.35312]
[-1.87329,-1.35278]
[-1.87294,-1.35243]
[-1.87259,-1.35208]
[-1.87224,-1.35173]
[-1.87189,-1.35138]
[-1.87154,-1.35103]
[-1.87118,-1.35068]
[-1.87083,-1.35033]
[-1.87048,-1.34998]
[-1.87012,-1.34963]
[-1.86977,-1.34928]
[-1.86941,-1.34892]
[-1.86906,-1.34857]
[-1.8687,-1.34822]
[-1.86835,-1.34786]
[-1.86799,-1.34751]
[-1.86763,-1.34715]
[-1.86728,-1.3468]
[-1.86692,-1.34644]
[-1.86656,-1.34608]
[-1.8662,-1.34573]
[-1.86584,-1.34537]
[-1.86548,-1.34501]
[-1.86512,-1.34465]
[-1.86476,-1.34429]
[-1.8644,-1.34393]
[-1.86404,-1.34357]
[-1.86367,-1.34321]
[-1.86331,-1.34285]
[-1.86295,-1.34249]
[-1.86258,-1.34213]
[-1.86222,-1.34177]
[-1.86185,-1.3414]
[-1.86149,-1.34104]
[-1.86112,-1.34068]
[-1.86076,-1.34031]
[-1.86039,-1.33995]
[-1.86002,-1.33958]
[-1.85965,-1.33922]
[-1.85929,-1.33885]
[-1.85892,-1.33848]
[-1.85855,-1.33812]
[-1.85818,-1.33775]
[-1.85781,-1.33738]
[-1.85744,-1.33701]
[-1.85707,-1.33664]
[-1.85669,-1.33627]
[-1.85632,-1.3359]
[-1.85595,-1.33553]
[-1.85558,-1.33516]
[-1.8552,-1.33479]
[-1.85483,-1.33442]
[-1.85445,-1.33405]
[-1.85408,-1.33367]
[-1.8537,-1.3333]
[-1.85333,-1.33292]
[-1.85295,-1.33255]
[-1.85257,-1.33217]
[-1.8522,-1.3318]
[-1.85182,-1.33142]
[-1.85144,-1.33105]
[-1.85106,-1.33067]
[-1.85068,-1.33029]
[-1.8503,-1.32991]
[-1.84992,-1.32954]
[-1.84954,-1.32916]
[-1.84916,-1.32878]
[-1.84878,-1.3284]
[-1.8484,-1.32802]
[-1.84801,-1.32764]
[-1.84763,-1.32726]
[-1.84725,-1.32687]
[-1.84686,-1.32649]
[-1.84648,-1.32611]
[-1.84609,-1.32573]
[-1.84571,-1.32534]
[-1.84532,-1.32496]
[-1.84493,-1.32457]
[-1.84455,-1.32419]
[-1.84416,-1.3238]
[-1.84377,-1.32342]
[-1.84338,-1.32303]
[-1.84299,-1.32264]
[-1.8426,-1.32226]
[-1.84222,-1.32187]
[-1.84182,-1.32148]
[-1.84143,-1.32109]
[-1.84104,-1.3207]
[-1.84065,-1.32031]
[-1.84026,-1.31992]
[-1.83987,-1.31953]
[-1.83947,-1.31914]
[-1.83908,-1.31875]
[-1.83868,-1.31835]
[-1.83829,-1.31796]
[-1.83789,-1.31757]
[-1.8375,-1.31718]
[-1.8371,-1.31678]
[-1.83671,-1.31639]
[-1.83631,-1.31599]
[-1.83591,-1.3156]
[-1.83551,-1.3152]
[-1.83511,-1.3148]
[-1.83472,-1.31441]
[-1.83432,-1.31401]
[-1.83392,-1.31361]
[-1.83352,-1.31321]
[-1.83312,-1.31281]
[-1.83271,-1.31241]
[-1.83231,-1.31201]
[-1.83191,-1.31161]
[-1.83151,-1.31121]
[-1.8311,-1.31081]
[-1.8307,-1.31041]
[-1.8303,-1.31001]
[-1.82989,-1.3096]
[-1.82949,-1.3092]
[-1.82908,-1.3088]
[-1.82867,-1.30839]
[-1.82827,-1.30799]
[-1.82786,-1.30758]
[-1.82745,-1.30718]
[-1.82704,-1.30677]
[-1.82664,-1.30636]
[-1.82623,-1.30596]
[-1.82582,-1.30555]
[-1.82541,-1.30514]
[-1.825,-1.30473]
[-1.82459,-1.30432]
[-1.82418,-1.30391]
[-1.82376,-1.3035]
[-1.82335,-1.30309]
[-1.82294,-1.30268]
[-1.82252,-1.30227]
[-1.82211,-1.30186]
[-1.8217,-1.30145]
[-1.82128,-1.30103]
[-1.82087,-1.30062]
[-1.82045,-1.30021]
[-1.82004,-1.29979]
[-1.81962,-1.29938]
[-1.8192,-1.29896]
[-1.81878,-1.29855]
[-1.81837,-1.29813]
[-1.81795,-1.29772]
[-1.81753,-1.2973]
[-1.81711,-1.29688]
[-1.81669,-1.29646]
[-1.81627,-1.29604]
[-1.81585,-1.29562]
[-1.81543,-1.29521]
[-1.81501,-1.29479]
[-1.81458,-1.29437]
[-1.81416,-1.29394]
[-1.81374,-1.29352]
[-1.81331,-1.2931]
[-1.81289,-1.29268]
[-1.81246,-1.29226]
[-1.81204,-1.29183]
[-1.81161,-1.29141]
[-1.81119,-1.29099]
[-1.81076,-1.29056]
[-1.81033,-1.29014]
[-1.80991,-1.28971]
[-1.80948,-1.28928]
[-1.80905,-1.28886]
[-1.80862,-1.28843]
[-1.80819,-1.288]
[-1.80776,-1.28757]
[-1.80733,-1.28715]
[-1.8069,-1.28672]
[-1.80647,-1.28629]
[-1.80604,-1.28586]
[-1.80561,-1.28543]
[-1.80517,-1.285]
[-1.80474,-1.28457]
[-1.80431,-1.28413]
[-1.80387,-1.2837]
[-1.80344,-1.28327]
[-1.803,-1.28284]
[-1.80257,-1.2824]
[-1.80213,-1.28197]
[-1.8017,-1.28153]
[-1.80126,-1.2811]
[-1.80082,-1.28066]
[-1.80038,-1.28023]
[-1.79995,-1.27979]
[-1.79951,-1.27935]
[-1.79907,-1.27892]
[-1.79863,-1.27848]
[-1.79819,-1.27804]
[-1.79775,-1.2776]
[-1.79731,-1.27716]
[-1.79687,-1.27672]
[-1.79642,-1.27628]
[-1.79598,-1.27584]
[-1.79554,-1.2754]
[-1.7951,-1.27496]
[-1.79465,-1.27452]
[-1.79421,-1.27408]
[-1.79376,-1.27363]
[-1.79332,-1.27319]
[-1.79287,-1.27275]
[-1.79243,-1.2723]
[-1.79198,-1.27186]
[-1.79153,-1.27141]
[-1.79108,-1.27097]
[-1.79064,-1.27052]
[-1.79019,-1.27007]
[-1.78974,-1.26963]
[-1.78929,-1.26918]
[-1.78884,-1.26873]
[-1.78839,-1.26828]
[-1.78794,-1.26783]
[-1.78749,-1.26738]
[-1.78703,-1.26693]
[-1.78658,-1.26648]
[-1.78613,-1.26603]
[-1.78568,-1.26558]
[-1.78522,-1.26513]
[-1.78477,-1.26468]
[-1.78431,-1.26422]
[-1.78386,-1.26377]
[-1.7834,-1.26332]
[-1.78295,-1.26286]
[-1.78249,-1.26241]
[-1.78203,-1.26195]
[-1.78158,-1.2615]
[-1.78112,-1.26104]
[-1.78066,-1.26058]
[-1.7802,-1.26013]
[-1.77974,-1.25967]
[-1.77928,-1.25921]
[-1.77882,-1.25875]
[-1.77836,-1.2583]
[-1.7779,-1.25784]
[-1.77744,-1.25738]
[-1.77698,-1.25692]
[-1.77652,-1.25646]
[-1.77605,-1.25599]
[-1.77559,-1.25553]
[-1.77513,-1.25507]
[-1.77466,-1.25461]
[-1.7742,-1.25415]
[-1.77373,-1.25368]
[-1.77327,-1.25322]
[-1.7728,-1.25275]
[-1.77233,-1.25229]
[-1.77187,-1.25182]
[-1.7714,-1.25136]
[-1.77093,-1.25089]
[-1.77046,-1.25043]
[-1.76999,-1.24996]
[-1.76953,-1.24949]
[-1.76906,-1.24902]
[-1.76859,-1.24855]
[-1.76811,-1.24809]
[-1.76764,-1.24762]
[-1.76717,-1.24715]
[-1.7667,-1.24668]
[-1.76623,-1.24621]
[-1.76575,-1.24573]
[-1.76528,-1.24526]
[-1.76481,-1.24479]
[-1.76433,-1.24432]
[-1.76386,-1.24384]
[-1.76338,-1.24337]
[-1.76291,-1.2429]
[-1.76243,-1.24242]
[-1.76195,-1.24195]
[-1.76148,-1.24147]
[-1.761,-1.241]
[-1.76052,-1.24052]
[-1.76004,-1.24004]
[-1.75956,-1.23957]
[-1.75908,-1.23909]
[-1.7586,-1.23861]
[-1.75812,-1.23813]
[-1.75764,-1.23765]
[-1.75716,-1.23717]
[-1.75668,-1.23669]
[-1.7562,-1.23621]
[-1.75572,-1.23573]
[-1.75523,-1.23525]
[-1.75475,-1.23477]
[-1.75427,-1.23429]
[-1.75378,-1.2338]
[-1.7533,-1.23332]
[-1.75281,-1.23284]
[-1.75233,-1.23235]
[-1.75184,-1.23187]
[-1.75135,-1.23138]
[-1.75087,-1.2309]
[-1.75038,-1.23041]
[-1.74989,-1.22993]
[-1.7494,-1.22944]
[-1.74891,-1.22895]
[-1.74842,-1.22847]
[-1.74793,-1.22798]
[-1.74744,-1.22749]
[-1.74695,-1.227]
[-1.74646,-1.22651]
[-1.74597,-1.22602]
[-1.74548,-1.22553]
[-1.74498,-1.22504]
[-1.74449,-1.22455]
[-1.744,-1.22406]
[-1.7435,-1.22356]
[-1.74301,-1.22307]
[-1.74251,-1.22258]
[-1.74202,-1.22209]
[-1.74152,-1.22159]
[-1.74103,-1.2211]
[-1.74053,-1.2206]
[-1.74003,-1.22011]
[-1.73954,-1.21961]
[-1.73904,-1.21911]
[-1.73854,-1.21862]
[-1.73804,-1.21812]
[-1.73754,-1.21762]
[-1.73704,-1.21712]
[-1.73654,-1.21662]
[-1.73604,-1.21613]
[-1.73554,-1.21563]
[-1.73504,-1.21512]
[-1.73454,-1.21462]
[-1.73404,-1.21412]
[-1.73354,-1.21362]
[-1.73303,-1.21312]
[-1.73253,-1.21262]
[-1.73203,-1.21211]
[-1.73152,-1.21161]
[-1.73102,-1.21111]
[-1.73051,-1.2106]
[-1.73001,-1.2101]
[-1.7295,-1.20959]
[-1.72899,-1.20909]
[-1.72849,-1.20858]
[-1.72798,-1.20807]
[-1.72747,-1.20757]
[-1.72696,-1.20706]
[-1.72646,-1.20655]
[-1.72595,-1.20604]
[-1.72544,-1.20553]
[-1.72493,-1.20502]
[-1.72442,-1.20451]
[-1.72391,-1.204]
[-1.72339,-1.20349]
[-1.72288,-1.20298]
[-1.72237,-1.20247]
[-1.72186,-1.20196]
[-1.72134,-1.20145]
[-1.72083,-1.20093]
[-1.72032,-1.20042]
[-1.7198,-1.19991]
[-1.71929,-1.19939]
[-1.71877,-1.19888]
[-1.71826,-1.19836]
[-1.71774,-1.19785]
[-1.71722,-1.19733]
[-1.71671,-1.19681]
[-1.71619,-1.1963]
[-1.71567,-1.19578]
[-1.71515,-1.19526]
[-1.71463,-1.19474]
[-1.71411,-1.19422]
[-1.71359,-1.19371]
[-1.71307,-1.19319]
[-1.71255,-1.19267]
[-1.71203,-1.19215]
[-1.71151,-1.19162]
[-1.71099,-1.1911]
[-1.71047,-1.19058]
[-1.70994,-1.19006]
[-1.70942,-1.18954]
[-1.7089,-1.18901]
[-1.70837,-1.18849]
[-1.70785,-1.18797]
[-1.70732,-1.18744]
[-1.7068,-1.18692]
[-1.70627,-1.18639]
[-1.70575,-1.18587]
[-1.70522,-1.18534]
[-1.70469,-1.18481]
[-1.70416,-1.18429]
[-1.70364,-1.18376]
[-1.70311,-1.18323]
[-1.70258,-1.1827]
[-1.70205,-1.18217]
[-1.70152,-1.18164]
[-1.70099,-1.18111]
[-1.70046,-1.18058]
[-1.69993,-1.18005]
[-1.69939,-1.17952]
[-1.69886,-1.17899]
[-1.69833,-1.17846]
[-1.6978,-1.17793]
[-1.69726,-1.17739]
[-1.69673,-1.17686]
[-1.6962,-1.17633]
[-1.69566,-1.17579]
[-1.69513,-1.17526]
[-1.69459,-1.17472]
[-1.69405,-1.17419]
[-1.69352,-1.17365]
[-1.69298,-1.17312]
[-1.69244,-1.17258]
[-1.69191,-1.17204]
[-1.69137,-1.17151]
[-1.69083,-1.17097]
[-1.69029,-1.17043]
[-1.68975,-1.16989]
